750.0,126.18827819824217
750.0,103.06167602539061
750.0,714.1284942626953
750.0,167.67311096191403
750.0,188.8923645019531
750.0,142.87757873535153
750.0,105.44586181640624
750.0,901.763916015625
750.0,128.81088256835935
750.0,122.61199951171874
750.0,342.1955108642578
750.0,1866.6439056396484
750.0,205.58166503906247
750.0,267.0936584472656
750.0,235.8608245849609
750.0,322.4067687988281
750.0,261.84844970703125
750.0,186.74659729003903
750.0,370.56732177734375
750.0,274.9614715576172
750.0,110.69107055664061
750.0,227.27775573730466
750.0,1023.3573913574219
750.0,321.2146759033203
750.0,307.1479797363281
750.0,364.6068572998047
750.0,112.59841918945311
750.0,105.6842803955078
750.0,200.09803771972653
750.0,377.00462341308594
750.0,829.9999237060547
750.0,818.0789947509766
750.0,380.81932067871094
750.0,204.1511535644531
750.0,238.00659179687497
750.0,124.28092956542967
750.0,108.54530334472655
750.0,1041.4772033691406
750.0,130.00297546386716
750.0,302.3796081542969
750.0,714.6053314208984
750.0,211.0652923583984
750.0,1009.7675323486328
750.0,268.0473327636719
750.0,243.4902191162109
750.0,318.115234375
750.0,226.80091857910153
750.0,324.79095458984375
750.0,211.30371093749997
750.0,269.9546813964844
750.0,340.04974365234375
750.0,160.52055358886716
750.0,107.5916290283203
750.0,383.20350646972656
750.0,272.10044860839844
750.0,110.45265197753905
750.0,106.87637329101561
750.0,289.5050048828125
750.0,238.72184753417966
750.0,174.58724975585935
750.0,322.6451873779297
750.0,763.4811401367188
750.0,317.3999786376953
750.0,105.20744323730467
750.0,99.48539733886717
750.0,420.6352233886719
750.0,186.50817871093747
750.0,202.2438049316406
750.0,112.36000061035155
750.0,148.59962463378903
750.0,551.0501861572266
750.0,233.23822021484372
750.0,226.08566284179685
750.0,226.3240814208984
750.0,296.18072509765625
750.0,349.8249053955078
750.0,130.00297546386716
750.0,105.20744323730467
750.0,107.11479187011717
750.0,437.0861053466797
750.0,250.64277648925778
750.0,298.3264923095703
750.0,200.57487487792966
750.0,327.6519775390625
750.0,343.3876037597656
750.0,316.44630432128906
750.0,349.3480682373047
750.0,111.4063262939453
750.0,107.83004760742186
750.0,329.79774475097656
750.0,637.5961303710938
750.0,110.21423339843749
750.0,103.06167602539061
750.0,100.91590881347655
750.0,200.09803771972653
750.0,187.22343444824216
750.0,171.48780822753903
750.0,106.16111755371092
750.0,337.9039764404297
750.0,147.64595031738278
